2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Big Horn;;4926066323880449732;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie;;4811348350605764737;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Limited;;7934475901877480179;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Laramie Longhorn;;6471192209850843371;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;1887372914106381574;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;RWD;;6884277703408172375;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Lone Star;;7209378542591492529;;Drive;;RWD;;6884277703408172375;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Outdoorsman;;6104023751392353290;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Outdoorsman;;6104023751392353290;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Outdoorsman;;6104023751392353290;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Outdoorsman;;6104023751392353290;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Outdoorsman;;6104023751392353290;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Outdoorsman;;6104023751392353290;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;Power Wagon;;6930407553166075615
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.4 L GAS Naturally Aspirated;;6447790112625767322;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;4WD;;6510190803011472636;;Engine;;6.7 L DIESEL Turbocharged;;499339940928088579;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Extended Crew Cab Pickup;;7306634143017295073;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L CNG Naturally Aspirated;;2176127794926246409;;Body;;Standard Cab Pickup;;7742819228545015695;;Suspension;;Front:Coil Rear: Coil;;4516731967414035592
2014;;5937479425307195915;;Ram;;8709650671161363421;;2500;;8732704188058378734;;SLT;;7945191717589219851;;Drive;;RWD;;6884277703408172375;;Engine;;5.7 L GAS Naturally Aspirated;;8777014514977784026;;Body;;Crew Cab Pickup;;4176454644265044678;;Suspension;;Front:Coil Rear: Air;;6579015675606163945
